Tiempo,EMG_mV_raw,EMG_mV_filtrado
0.563,-0.02235737735381566,3.243883262919325e-05
0.564,-0.02235737735381566,3.206106525402552e-05
0.565,-0.009581733151635281,3.16702084233803e-05
0.566,0.0031939110505450944,3.126662140881121e-05
0.567,0.019163466303270562,3.086024959942703e-05
0.568,0.028745199454905845,3.0447263924217786e-05
0.569,0.028745199454905845,3.002443303626739e-05
0.57,0.025551288404360755,2.9594778158393348e-05
0.571,0.02235737735381566,2.9161180295968402e-05
0.572,0.019163466303270562,2.872232980555092e-05
0.573,0.012775644202180378,2.828180702707469e-05
0.574,0.0031939110505450944,2.783718368885785e-05
0.575,-0.012775644202180378,2.7380775944731678e-05
0.576,-0.03193911050545094,2.6920388110128426e-05
0.577,-0.05110257680872151,2.645453755401381e-05
0.578,-0.05110257680872151,2.598845724715679e-05
0.579,-0.05429648785926659,2.5540277741297618e-05
0.58,-0.05429648785926659,2.5099183803781082e-05
0.581,-0.05429648785926659,2.465623338793813e-05
0.582,-0.038326932606541124,2.4214549025698703e-05
0.583,-0.02235737735381566,2.377644090310336e-05
0.584,-0.006387822101090189,2.333745577048971e-05
0.585,0.012775644202180378,2.2901365462468796e-05
0.586,0.01596955525272547,2.246254071357953e-05
0.587,0.02235737735381566,2.2002743142782463e-05
0.588,0.028745199454905845,2.1533420999106496e-05
0.589,0.02235737735381566,2.1064762798161533e-05
0.59,0.006387822101090189,2.0593335744514263e-05
0.591,0.0,2.0116407870325996e-05
0.592,-0.01596955525272547,1.9639979180889884e-05
0.593,-0.04152084365708622,1.915778706348796e-05
0.594,-0.04152084365708622,1.867892491195588e-05
0.595,-0.05110257680872151,1.8228578039325737e-05
0.596,-0.05749039890981169,1.778962406169491e-05
0.597,-0.07026604311199207,1.7358066463194285e-05
0.598,-0.05110257680872151,1.6930224438544002e-05
0.599,-0.035133021555996034,1.6489129507290916e-05
0.6,-0.019163466303270562,1.604547169702609e-05
0.601,0.009581733151635281,1.560049796602242e-05
0.602,0.0031939110505450944,1.5155765324465446e-05
0.603,0.009581733151635281,1.4726564885272652e-05
0.604,0.019163466303270562,1.4303220574194875e-05
0.605,0.019163466303270562,1.386842191701549e-05
0.606,0.01596955525272547,1.3430872964065554e-05
0.607,0.009581733151635281,1.3008530431866038e-05
0.608,-0.0031939110505450944,1.2580851634086348e-05
0.609,-0.01596955525272547,1.2156669854792213e-05
0.61,-0.025551288404360755,1.1717992489584886e-05
0.611,-0.03193911050545094,1.1205878279867325e-05
0.612,-0.04152084365708622,1.0657529751086596e-05
0.613,-0.05429648785926659,1.0098510804364205e-05
0.614,-0.04471475470763132,9.523356654752173e-06
0.615,-0.04152084365708622,8.935551435546416e-06
0.616,-0.03193911050545094,8.341521793268267e-06
0.617,-0.012775644202180378,7.731795122115062e-06
0.618,-0.0031939110505450944,7.120352115649055e-06
0.619,0.006387822101090189,6.546180117182193e-06
0.62,0.006387822101090189,5.986001544323396e-06
0.621,0.02235737735381566,5.422615307349043e-06
0.622,0.025551288404360755,4.861601845238385e-06
0.623,0.012775644202180378,4.303345443139476e-06
0.624,0.009581733151635281,3.742072488794688e-06
0.625,-0.009581733151635281,3.1895753949642503e-06
0.626,-0.02235737735381566,2.6321551214560647e-06
0.627,-0.038326932606541124,2.0334727893209145e-06
0.628,-0.047908665758176414,1.4200999010896541e-06
0.629,-0.05429648785926659,7.944060130931187e-07
0.63,-0.05429648785926659,1.6612664162613288e-07
0.631,-0.03193911050545094,-4.299037172639325e-07
0.632,-0.01596955525272547,-1.0167994702556084e-06
0.633,-0.009581733151635281,-1.5935083526783513e-06
0.634,0.019163466303270562,-2.166648838342305e-06
0.635,0.028745199454905845,-2.7779665847553796e-06
0.636,0.028745199454905845,-3.399896417881957e-06
0.637,0.03193911050545094,-3.99312134472442e-06
0.638,0.03193911050545094,-4.574803618276663e-06
0.639,0.03193911050545094,-5.1767857957889896e-06
0.64,0.01596955525272547,-5.758164787718784e-06
0.641,0.0031939110505450944,-6.3401065800447735e-06
0.642,-0.019163466303270562,-6.8820205131801196e-06
0.643,-0.035133021555996034,-7.258860534802891e-06
0.644,-0.038326932606541124,-7.55044022761519e-06
0.645,-0.05110257680872151,-7.798853477206232e-06
0.646,-0.05749039890981169,-8.001686980475661e-06
0.647,-0.05429648785926659,-8.19034991085323e-06
0.648,-0.05429648785926659,-8.356099939464132e-06
0.649,-0.03193911050545094,-8.48415625167923e-06
0.65,-0.019163466303270562,-8.589999986206869e-06
0.651,-0.006387822101090189,-8.701874485410946e-06
0.652,0.006387822101090189,-8.803856555113749e-06
0.653,0.009581733151635281,-8.894517284688327e-06
0.654,0.019163466303270562,-8.971296431959462e-06
0.655,0.019163466303270562,-9.017459303601453e-06
0.656,0.012775644202180378,-9.047428933427253e-06
0.657,0.0031939110505450944,-9.061746798787009e-06
0.658,-0.012775644202180378,-9.067026188403534e-06
0.659,-0.038326932606541124,-9.08774863413515e-06
0.66,-0.047908665758176414,-9.109834594595132e-06
0.661,-0.05749039890981169,-9.12263531856512e-06
0.662,-0.07665386521308225,-9.129997175754943e-06
0.663,-0.06707213206144698,-9.133672649139739e-06
0.664,-0.06387822101090188,-9.129712073482767e-06
0.665,-0.05429648785926659,-9.122890143401748e-06
0.666,-0.028745199454905845,-9.107310794237645e-06
0.667,-0.0031939110505450944,-9.063312141106173e-06
0.668,0.0031939110505450944,-9.003709029323037e-06
0.669,0.006387822101090189,-8.940605316185626e-06
0.67,0.02235737735381566,-8.870134727921558e-06
0.671,0.028745199454905845,-8.7882291615874e-06
0.672,0.025551288404360755,-8.702962804905066e-06
0.673,0.02235737735381566,-8.608354213365298e-06
0.674,0.01596955525272547,-8.514677824719638e-06
0.675,0.0,-8.451544401739467e-06
0.676,-0.025551288404360755,-8.400143056473933e-06
0.677,-0.038326932606541124,-8.351989948480151e-06
0.678,-0.05110257680872151,-8.306761272690609e-06
0.679,-0.05429648785926659,-8.25452485457381e-06
0.68,-0.05749039890981169,-8.199911967122374e-06
0.681,-0.05429648785926659,-8.145948356444033e-06
0.682,-0.04152084365708622,-8.09064390076193e-06
0.683,-0.03193911050545094,-8.033414674679412e-06
0.684,0.0031939110505450944,-7.974473270900292e-06
0.685,0.0031939110505450944,-7.910396190786992e-06
0.686,-0.006387822101090189,-7.843507824178192e-06
0.687,0.006387822101090189,-7.779873747368853e-06
0.688,0.019163466303270562,-7.713216169542599e-06
0.689,0.012775644202180378,-7.64619828051834e-06
0.69,0.006387822101090189,-7.573444848828336e-06
0.691,0.0031939110505450944,-7.47803311914896e-06
0.692,-0.006387822101090189,-7.371184291454237e-06
0.693,-0.01596955525272547,-7.2574218197036004e-06
0.694,-0.03193911050545094,-7.1376788094879155e-06
0.695,-0.04471475470763132,-7.019312986543516e-06
0.696,-0.05749039890981169,-6.8986762088842895e-06
0.697,-0.060684309960356786,-6.774374893718655e-06
0.698,-0.05110257680872151,-6.6472165237188205e-06
0.699,-0.04471475470763132,-6.515090381625353e-06
0.7,-0.025551288404360755,-6.379646210464764e-06
0.701,-0.0031939110505450944,-6.245607909182642e-06
0.702,0.0,-6.11053038227558e-06
0.703,0.01596955525272547,-5.968521146257964e-06
0.704,0.025551288404360755,-5.826266076330019e-06
0.705,0.02235737735381566,-5.681326599492725e-06
0.706,0.012775644202180378,-5.539325109861515e-06
0.707,0.006387822101090189,-5.418336794386402e-06
0.708,-0.012775644202180378,-5.307084493653384e-06
0.709,-0.02235737735381566,-5.1985603951772316e-06
0.71,-0.028745199454905845,-5.094030552017763e-06
0.711,-0.04152084365708622,-4.9912177027529545e-06
0.712,-0.04471475470763132,-4.8895130565463645e-06
0.713,-0.060684309960356786,-4.7915936997023505e-06
0.714,-0.05429648785926659,-4.694118252204491e-06
0.715,-0.038326932606541124,-4.588368124772398e-06
0.716,-0.03193911050545094,-4.479651892308849e-06
0.717,-0.012775644202180378,-4.371461934800153e-06
0.718,0.0031939110505450944,-4.262924604215788e-06
0.719,0.02235737735381566,-4.154767473909499e-06
0.72,0.028745199454905845,-4.047573129715944e-06
0.721,0.03193911050545094,-3.939239522765079e-06
0.722,0.038326932606541124,-3.832119765857728e-06
0.723,0.038326932606541124,-3.732124927942606e-06
0.724,0.019163466303270562,-3.6350002611318203e-06
0.725,0.0031939110505450944,-3.5404644157094125e-06
0.726,-0.01596955525272547,-3.446947524784622e-06
0.727,-0.03193911050545094,-3.348724479438572e-06
0.728,-0.028745199454905845,-3.2496851240739737e-06
0.729,-0.047908665758176414,-3.149787377642395e-06
0.73,-0.047908665758176414,-3.0501125549367103e-06
0.731,-0.038326932606541124,-2.957565607585433e-06
0.732,-0.025551288404360755,-2.8677525215966592e-06
0.733,-0.01596955525272547,-2.7738371295450576e-06
0.734,0.0,-2.679055238725029e-06
0.735,0.006387822101090189,-2.5897049887170124e-06
0.736,0.01596955525272547,-2.4982709322916714e-06
0.737,0.01596955525272547,-2.4082277711140243e-06
0.738,0.03193911050545094,-2.3126937782096423e-06
0.739,0.025551288404360755,-2.1894872168262867e-06
0.74,0.02235737735381566,-2.0526270629155335e-06
0.741,0.009581733151635281,-1.9113479494249005e-06
0.742,0.0031939110505450944,-1.7638738412126674e-06
0.743,-0.02235737735381566,-1.6122572244225132e-06
0.744,-0.035133021555996034,-1.4582140206970752e-06
0.745,-0.03193911050545094,-1.2983405770663282e-06
0.746,-0.04471475470763132,-1.1374495054789724e-06
0.747,-0.05110257680872151,-9.885078167362767e-07
0.748,-0.047908665758176414,-8.437941279826653e-07
0.749,-0.035133021555996034,-6.979203480430551e-07
0.75,-0.01596955525272547,-5.52534091689277e-07
0.751,0.0031939110505450944,-4.072334615686859e-07
0.752,0.006387822101090189,-2.6066625092591503e-07
0.753,0.006387822101090189,-1.1650126798064052e-07
0.754,0.012775644202180378,2.9312054403703412e-08
0.755,0.01596955525272547,1.872984668677346e-07
0.756,0.01596955525272547,3.4965502158175865e-07
0.757,0.0031939110505450944,5.159716063843031e-07
0.758,-0.012775644202180378,6.831220806082764e-07
0.759,-0.028745199454905845,8.402689419857952e-07
0.76,-0.035133021555996034,9.946940341423917e-07
0.761,-0.04152084365708622,1.1459349801059608e-06
0.762,-0.047908665758176414,1.2962207346338045e-06
0.763,-0.047908665758176414,1.4590716149687989e-06
0.764,-0.047908665758176414,1.62557405174154e-06
0.765,-0.04152084365708622,1.7831846488000547e-06
0.766,-0.03193911050545094,1.93734665212487e-06
0.767,-0.009581733151635281,2.098070488908759e-06
0.768,0.0031939110505450944,2.252432504618395e-06
0.769,0.006387822101090189,2.407169670889262e-06
0.77,0.006387822101090189,2.5494024681148748e-06
0.771,0.01596955525272547,2.639485697913641e-06
0.772,0.012775644202180378,2.7027233052299658e-06
0.773,0.019163466303270562,2.7524606591546865e-06
0.774,0.0031939110505450944,2.7879322076603076e-06
0.775,-0.0031939110505450944,2.8190953681687306e-06
0.776,-0.019163466303270562,2.8431784097244017e-06
0.777,-0.03193911050545094,2.855494806860635e-06
0.778,-0.047908665758176414,2.860952587307159e-06
0.779,-0.04471475470763132,2.868506432512466e-06
0.78,-0.05429648785926659,2.8731072885009444e-06
0.781,-0.04471475470763132,2.8743013702049475e-06
0.782,-0.028745199454905845,2.8712768379582417e-06
0.783,-0.012775644202180378,2.8587280055795705e-06
0.784,0.0031939110505450944,2.8412269176008904e-06
0.785,0.012775644202180378,2.818945225241411e-06
0.786,0.019163466303270562,2.7939788560489333e-06
0.787,0.02235737735381566,2.774087883842069e-06
0.788,0.035133021555996034,2.7548090646729056e-06
0.789,0.028745199454905845,2.732766216791659e-06
0.79,0.009581733151635281,2.7091786575158437e-06
0.791,0.0031939110505450944,2.6846024983891316e-06
0.792,-0.006387822101090189,2.657784721236485e-06
0.793,-0.01596955525272547,2.6302387268815096e-06
0.794,-0.03193911050545094,2.6000948469313056e-06
0.795,-0.035133021555996034,2.5611184528784133e-06
0.796,-0.035133021555996034,2.517372512913747e-06
0.797,-0.05429648785926659,2.4726949238217867e-06
0.798,-0.04471475470763132,2.425859219129548e-06
0.799,-0.03193911050545094,2.3755745348471205e-06
0.8,-0.01596955525272547,2.3244013380296687e-06
0.801,-0.0031939110505450944,2.2704425414289798e-06
0.802,0.012775644202180378,2.2169560863029005e-06
0.803,0.006387822101090189,2.1733321762647366e-06
0.804,0.009581733151635281,2.133604974250263e-06
0.805,0.006387822101090189,2.0950833576833965e-06
0.806,0.0,2.057664544816852e-06
0.807,-0.012775644202180378,2.01819899933643e-06
0.808,-0.012775644202180378,1.9781545682141557e-06
0.809,-0.025551288404360755,1.938490627899233e-06
0.81,-0.03193911050545094,1.8985753683250232e-06
0.811,-0.038326932606541124,1.858221924385791e-06
0.812,-0.04471475470763132,1.8174982345950943e-06
0.813,-0.05110257680872151,1.775319135554484e-06
0.814,-0.05110257680872151,1.7324210991898865e-06
0.815,-0.047908665758176414,1.6907269951449512e-06
0.816,-0.03193911050545094,1.6482462455831492e-06
0.817,-0.01596955525272547,1.6058224985221683e-06
0.818,-0.0031939110505450944,1.561751654745113e-06
0.819,0.0031939110505450944,1.5106691142836046e-06
0.82,0.0031939110505450944,1.456131432569543e-06
0.821,0.019163466303270562,1.3995725182309492e-06
0.822,0.019163466303270562,1.3412874910352616e-06
0.823,0.006387822101090189,1.2836074766683243e-06
0.824,-0.006387822101090189,1.2253764581793496e-06
0.825,-0.019163466303270562,1.1661521770204542e-06
0.826,-0.025551288404360755,1.1061906901973115e-06
0.827,-0.038326932606541124,1.0448243596752425e-06
0.828,-0.04471475470763132,9.825746906139032e-07
0.829,-0.05110257680872151,9.209375092651489e-07
0.83,-0.060684309960356786,8.591379352503565e-07
0.831,-0.047908665758176414,7.953085317292867e-07
0.832,-0.035133021555996034,7.315672453316204e-07
0.833,-0.025551288404360755,6.671415253936423e-07
0.834,0.0031939110505450944,6.038120121163188e-07
0.835,0.006387822101090189,5.473042886950433e-07
0.836,0.009581733151635281,4.940457700778975e-07
0.837,0.019163466303270562,4.4181561835277515e-07
0.838,0.035133021555996034,3.9101511912517516e-07
0.839,0.025551288404360755,3.409239027786915e-07
0.84,0.025551288404360755,2.913476634365708e-07
0.841,0.01596955525272547,2.431344536882113e-07
0.842,0.0,1.952247894633081e-07
0.843,-0.025551288404360755,1.448536594101526e-07
0.844,-0.038326932606541124,9.370420682711698e-08
0.845,-0.047908665758176414,4.2884395007537725e-08
0.846,-0.047908665758176414,-7.883602222680776e-09
0.847,-0.05110257680872151,-5.8370630156156044e-08
0.848,-0.035133021555996034,-1.0839087623484904e-07
0.849,-0.019163466303270562,-1.5861177736382233e-07
0.85,-0.009581733151635281,-2.0828625448033e-07
0.851,0.0031939110505450944,-2.5553646525561587e-07
0.852,0.02235737735381566,-3.0171433115852603e-07
0.853,0.02235737735381566,-3.469103662857659e-07
0.854,0.025551288404360755,-3.916228359868019e-07
0.855,0.019163466303270562,-4.3766901482888516e-07
0.856,0.012775644202180378,-4.838149577875286e-07
0.857,-0.009581733151635281,-5.300739542265434e-07
0.858,-0.02235737735381566,-5.761036168178104e-07
0.859,-0.035133021555996034,-6.197143375783595e-07
0.86,-0.04471475470763132,-6.623000015356038e-07
0.861,-0.05749039890981169,-7.060296351647254e-07
0.862,-0.060684309960356786,-7.498768946523293e-07
0.863,-0.06707213206144698,-7.918435411325531e-07
0.864,-0.060684309960356786,-8.343145049371402e-07
0.865,-0.04152084365708622,-8.761877662539743e-07
0.866,-0.025551288404360755,-9.196469755425997e-07
0.867,-0.0031939110505450944,-9.717301612225725e-07
0.868,0.0031939110505450944,-1.027989776006599e-06
0.869,0.02235737735381566,-1.0854960190640339e-06
0.87,0.028745199454905845,-1.1448128412083597e-06
0.871,0.02235737735381566,-1.2052897326676413e-06
0.872,0.025551288404360755,-1.2663822310789184e-06
0.873,0.019163466303270562,-1.329170633985029e-06
0.874,0.009581733151635281,-1.3921281009508924e-06
0.875,-0.0031939110505450944,-1.4511399597134486e-06
0.876,-0.02235737735381566,-1.5086568675317012e-06
0.877,-0.02235737735381566,-1.5663891844691363e-06
0.878,-0.035133021555996034,-1.623814264497172e-06
0.879,-0.04152084365708622,-1.6810597049256277e-06
0.88,-0.04152084365708622,-1.7385552228625976e-06
0.881,-0.035133021555996034,-1.7951367144118996e-06
0.882,-0.038326932606541124,-1.8520901943377318e-06
0.883,-0.01596955525272547,-1.9127567559907288e-06
0.884,0.0,-1.974659946999314e-06
0.885,0.006387822101090189,-2.037669828863962e-06
0.886,0.009581733151635281,-2.1007945231218304e-06
0.887,0.019163466303270562,-2.1605945549773126e-06
0.888,0.019163466303270562,-2.2193814683816667e-06
0.889,0.019163466303270562,-2.277008848737477e-06
0.89,0.01596955525272547,-2.3341844590498645e-06
0.891,-0.0031939110505450944,-2.3951998257236796e-06
0.892,-0.012775644202180378,-2.4572261850536815e-06
0.893,-0.02235737735381566,-2.516282772441163e-06
0.894,-0.035133021555996034,-2.5740974903353916e-06
0.895,-0.04471475470763132,-2.633847721010843e-06
0.896,-0.047908665758176414,-2.691432066826539e-06
0.897,-0.05749039890981169,-2.748989134581272e-06
0.898,-0.047908665758176414,-2.8024314242132085e-06
0.899,-0.028745199454905845,-2.8391764653034715e-06
0.9,-0.01596955525272547,-2.867255727447858e-06
0.901,0.0,-2.890904795768436e-06
0.902,0.0031939110505450944,-2.9098706516899535e-06
0.903,0.009581733151635281,-2.927350900113587e-06
0.904,0.01596955525272547,-2.942457972436066e-06
0.905,0.025551288404360755,-2.953516812689995e-06
0.906,0.012775644202180378,-2.962250758462229e-06
0.907,-0.006387822101090189,-2.9717478920221473e-06
0.908,-0.012775644202180378,-2.9801031972830535e-06
0.909,-0.025551288404360755,-2.9877660273082786e-06
0.91,-0.04471475470763132,-2.9938917077314955e-06
0.911,-0.047908665758176414,-2.995080160566679e-06
0.912,-0.05429648785926659,-2.9941517985728826e-06
0.913,-0.05749039890981169,-2.9913383092150214e-06
