Tiempo,EMG_mV_raw,EMG_mV_filtrado
60.1,-0.019163466303270562,-2.906202728227267e-06
60.101,-0.019163466303270562,-2.9662657103037433e-06
60.102,-0.012775644202180378,-3.0276766411224108e-06
60.103,0.0031939110505450944,-3.0886815540298397e-06
60.104,0.0031939110505450944,-3.1501393165138348e-06
60.105,0.0,-3.2124186884729137e-06
60.106,0.02235737735381566,-3.2753045374749357e-06
60.107,0.025551288404360755,-3.3391609492639412e-06
60.108,-0.0031939110505450944,-3.4036792587000067e-06
60.109,-0.025551288404360755,-3.46796292250755e-06
60.11,-0.035133021555996034,-3.532469288227972e-06
60.111,-0.047908665758176414,-3.5982808065683942e-06
60.112,-0.05110257680872151,-3.664126014154121e-06
60.113,-0.05749039890981169,-3.7305821678169177e-06
60.114,-0.05429648785926659,-3.79646277000078e-06
60.115,-0.06387822101090188,-3.8581737394748605e-06
60.116,-0.05110257680872151,-3.918042837204526e-06
60.117,-0.02235737735381566,-3.9769706528280036e-06
60.118,-0.009581733151635281,-4.035130906149335e-06
60.119,0.0031939110505450944,-4.09407534944985e-06
60.12,0.01596955525272547,-4.1529703168769165e-06
60.121,0.012775644202180378,-4.211472724517469e-06
60.122,0.02235737735381566,-4.269719090332258e-06
60.123,0.02235737735381566,-4.327185923503472e-06
60.124,0.006387822101090189,-4.384195306725302e-06
60.125,-0.012775644202180378,-4.441829071843084e-06
60.126,-0.01596955525272547,-4.499446100435194e-06
60.127,-0.03193911050545094,-4.55553600759133e-06
60.128,-0.04471475470763132,-4.61167766309357e-06
60.129,-0.047908665758176414,-4.667311826089269e-06
60.13,-0.05110257680872151,-4.7236764668512285e-06
60.131,-0.060684309960356786,-4.78499683616428e-06
60.132,-0.035133021555996034,-4.848615593565625e-06
60.133,-0.0031939110505450944,-4.912523708204088e-06
60.134,0.0031939110505450944,-4.977242594532624e-06
60.135,0.0,-5.042863852649144e-06
60.136,0.02235737735381566,-5.108604545316058e-06
60.137,0.038326932606541124,-5.175219323132106e-06
60.138,0.028745199454905845,-5.2414996955042844e-06
60.139,0.05110257680872151,-5.30386678397617e-06
60.14,0.04471475470763132,-5.364468709973916e-06
60.141,0.019163466303270562,-5.425035197117948e-06
60.142,0.006387822101090189,-5.48496170931766e-06
60.143,-0.0031939110505450944,-5.543978266271611e-06
60.144,-0.035133021555996034,-5.6028701721747446e-06
60.145,-0.05110257680872151,-5.660438478580594e-06
60.146,-0.04152084365708622,-5.7181721946230184e-06
60.147,-0.035133021555996034,-5.780113102861163e-06
60.148,-0.035133021555996034,-5.843353255608937e-06
60.149,-0.02235737735381566,-5.907520418349028e-06
60.15,-0.01596955525272547,-5.971658218994976e-06
60.151,-0.02235737735381566,-6.032199466976155e-06
60.152,-0.01596955525272547,-6.091479092881981e-06
60.153,0.01596955525272547,-6.149442375433909e-06
60.154,0.02235737735381566,-6.206705009797709e-06
60.155,0.01596955525272547,-6.26733847916409e-06
60.156,0.03193911050545094,-6.328649966978266e-06
60.157,0.012775644202180378,-6.38674945257275e-06
60.158,0.0031939110505450944,-6.443344882923863e-06
60.159,-0.0031939110505450944,-6.501626316410848e-06
60.16,-0.019163466303270562,-6.5575110644148266e-06
60.161,-0.05110257680872151,-6.613113343675949e-06
60.162,-0.05110257680872151,-6.664382894273934e-06
60.163,-0.05110257680872151,-6.698855388275664e-06
60.164,-0.060684309960356786,-6.724498600890375e-06
60.165,-0.04471475470763132,-6.745451492585938e-06
60.166,-0.035133021555996034,-6.761525587429973e-06
60.167,-0.025551288404360755,-6.7759823019381035e-06
60.168,-0.012775644202180378,-6.787838315451463e-06
60.169,-0.006387822101090189,-6.795650740077979e-06
60.17,0.012775644202180378,-6.8008953359213585e-06
60.171,0.02235737735381566,-6.806111872577482e-06
60.172,0.01596955525272547,-6.809888873678013e-06
60.173,0.035133021555996034,-6.81227419554778e-06
60.174,0.02235737735381566,-6.8129386596209854e-06
60.175,0.0,-6.810116124163844e-06
60.176,-0.01596955525272547,-6.805396524435974e-06
60.177,-0.02235737735381566,-6.798712556165659e-06
60.178,-0.047908665758176414,-6.790915436826164e-06
60.179,-0.05749039890981169,-6.784994337999705e-06
60.18,-0.05749039890981169,-6.779176414993022e-06
60.181,-0.05110257680872151,-6.772298338143972e-06
60.182,-0.03193911050545094,-6.764677310435732e-06
60.183,-0.025551288404360755,-6.756154152895095e-06
60.184,-0.02235737735381566,-6.746538402778366e-06
60.185,-0.0031939110505450944,-6.736338126187209e-06
60.186,-0.0031939110505450944,-6.7249849350754885e-06
60.187,0.012775644202180378,-6.710783538837467e-06
60.188,0.009581733151635281,-6.6948420650806e-06
60.189,0.019163466303270562,-6.678051740193588e-06
60.19,0.035133021555996034,-6.660186656359741e-06
60.191,0.01596955525272547,-6.64117527214797e-06
60.192,-0.03193911050545094,-6.621440814750266e-06
60.193,-0.04152084365708622,-6.600550743653204e-06
60.194,-0.05429648785926659,-6.579194548036322e-06
60.195,-0.060684309960356786,-6.559232946577398e-06
60.196,-0.05429648785926659,-6.539480648333245e-06
60.197,-0.05429648785926659,-6.519551222725297e-06
60.198,-0.04471475470763132,-6.499321940529123e-06
60.199,-0.02235737735381566,-6.477895474396162e-06
60.2,-0.006387822101090189,-6.455826555794727e-06
60.201,0.0,-6.433246484500021e-06
60.202,0.009581733151635281,-6.410200462210578e-06
60.203,0.04152084365708622,-6.38729056073847e-06
60.204,0.025551288404360755,-6.3641439965664055e-06
60.205,0.009581733151635281,-6.340145869686129e-06
60.206,0.012775644202180378,-6.315610672092446e-06
60.207,0.028745199454905845,-6.2911184281170576e-06
60.208,0.019163466303270562,-6.2659767078381104e-06
60.209,-0.006387822101090189,-6.24064218870829e-06
60.21,-0.012775644202180378,-6.214369130924649e-06
60.211,-0.03193911050545094,-6.1849330019327514e-06
60.212,-0.05749039890981169,-6.153854345513867e-06
60.213,-0.06387822101090188,-6.121583965003696e-06
60.214,-0.05749039890981169,-6.088392784175154e-06
60.215,-0.05429648785926659,-6.055613083014059e-06
60.216,-0.04152084365708622,-6.022468905741285e-06
60.217,-0.03193911050545094,-5.988858738403203e-06
60.218,-0.0031939110505450944,-5.954721515128615e-06
60.219,-0.009581733151635281,-5.919052682236248e-06
60.22,0.012775644202180378,-5.8825397556344975e-06
60.221,0.01596955525272547,-5.846350933260501e-06
60.222,0.019163466303270562,-5.809948156961426e-06
60.223,0.02235737735381566,-5.772228449930977e-06
60.224,0.02235737735381566,-5.734547240272999e-06
60.225,-0.006387822101090189,-5.696270220057038e-06
60.226,-0.012775644202180378,-5.658677868371129e-06
60.227,-0.019163466303270562,-5.6257459353669606e-06
60.228,-0.047908665758176414,-5.594947833897567e-06
60.229,-0.047908665758176414,-5.564936910877106e-06
60.23,-0.04152084365708622,-5.535808125598442e-06
60.231,-0.05110257680872151,-5.506602692920479e-06
60.232,-0.05110257680872151,-5.477574045203426e-06
60.233,-0.028745199454905845,-5.4492044368080845e-06
60.234,-0.006387822101090189,-5.4209894477280144e-06
60.235,0.0031939110505450944,-5.391965363865609e-06
60.236,0.012775644202180378,-5.362688484864591e-06
60.237,0.012775644202180378,-5.333257774304272e-06
60.238,0.01596955525272547,-5.3037407191071325e-06
60.239,0.019163466303270562,-5.274649737886935e-06
60.24,0.035133021555996034,-5.2455698258379e-06
60.241,0.012775644202180378,-5.216456997922628e-06
60.242,-0.006387822101090189,-5.187155534726802e-06
60.243,-0.019163466303270562,-5.157032728467383e-06
60.244,-0.035133021555996034,-5.126445888570271e-06
60.245,-0.03193911050545094,-5.095715191003604e-06
60.246,-0.04152084365708622,-5.064703764393911e-06
60.247,-0.04152084365708622,-5.033268979837826e-06
60.248,-0.05110257680872151,-5.001598900885865e-06
60.249,-0.047908665758176414,-4.969552975818081e-06
60.25,-0.038326932606541124,-4.937332252630067e-06
60.251,-0.02235737735381566,-4.905648658801433e-06
60.252,-0.012775644202180378,-4.874047034774526e-06
60.253,0.006387822101090189,-4.842058833470965e-06
60.254,0.006387822101090189,-4.809855009767089e-06
60.255,-0.006387822101090189,-4.777656125407509e-06
60.256,0.012775644202180378,-4.745108467150774e-06
60.257,0.02235737735381566,-4.7124554593227014e-06
60.258,0.0,-4.679281011131991e-06
60.259,-0.02235737735381566,-4.644348366275171e-06
60.26,-0.03193911050545094,-4.608452408146367e-06
60.261,-0.047908665758176414,-4.571981211623842e-06
60.262,-0.05429648785926659,-4.534936131248754e-06
60.263,-0.05749039890981169,-4.497691652990545e-06
60.264,-0.05749039890981169,-4.460106160493033e-06
60.265,-0.047908665758176414,-4.422047422353266e-06
60.266,-0.04152084365708622,-4.383635850022426e-06
60.267,-0.02235737735381566,-4.345016331401212e-06
60.268,-0.025551288404360755,-4.306116126702554e-06
60.269,-0.01596955525272547,-4.267016402062128e-06
60.27,0.012775644202180378,-4.227653041753409e-06
60.271,0.02235737735381566,-4.187805628601584e-06
60.272,0.019163466303270562,-4.147696418899494e-06
60.273,0.006387822101090189,-4.107271710970247e-06
60.274,0.006387822101090189,-4.066691996256208e-06
60.275,0.009581733151635281,-4.026477986843258e-06
60.276,-0.006387822101090189,-3.986304319948742e-06
60.277,-0.02235737735381566,-3.946000610229077e-06
60.278,-0.05749039890981169,-3.905581952664098e-06
60.279,-0.05429648785926659,-3.864923281996701e-06
60.28,-0.05429648785926659,-3.824063763364846e-06
60.281,-0.08304168731417244,-3.783074606653593e-06
60.282,-0.07026604311199207,-3.7418902911633526e-06
60.283,-0.03193911050545094,-3.700387633649091e-06
60.284,-0.006387822101090189,-3.6586477670583163e-06
60.285,-0.006387822101090189,-3.6166654267743187e-06
